577472476	18059
577472476	155655042
577472476	357424997
577472476	770672286
577472476	770765205
577482898	10046
577482898	554237964
577866655	13388
577866655	15304
577888852	479827113
577888852	770798701
578092611	167961193
578092611	573841313
578092611	770683020
578142349	770799353
578159362	18343
578159362	770859148
578211414	10060
578255671	770813273
578260681	12250
578260681	12919
579350060	11096
579350060	14614
579350060	16298
579350060	112770423
579350060	266752526
579350060	770798019
579350060	770805258
580069763	326395372
580075644	14857
580090007	10678
580090007	17091
580148208	12893
580148208	14984
580148208	18715
580148208	19510
580148208	20402
580165220	9830
580165220	12455
580465981	394295012
580465981	770871919
580466022	13440
580466022	17626
580466022	18576
580466022	19004
580466022	321963116
580466022	450814808
580466022	770770178
580466022	770789746
580466022	770789762
585856111	19549
585856524	18213
585856524	18219
585856524	18678
585856524	19344
585856524	22180
585856524	439092378
585856524	770672020
585856524	770674718
585856630	10815
585856630	16235
585856647	9596
585856647	9834
585856647	10149
585856647	10505
585856647	13122
585856647	18544
585856647	18956
585856647	496030509
585856647	545900681
585856647	770673740
585856647	770679564
585856660	670
585856660	9273
585856660	10015
585856660	10025
585856660	10150
585856660	10176
585856660	12513
585856660	12784
585856660	12980
585856660	13026
585856660	14246
585856660	15858
585856660	15894
585856660	19519
585856660	22157
585856660	22494
585856660	24218
585856660	221181334
585856660	770671914
585856660	770781662
585856660	771242424
586299333	12317
586299333	16192
586356924	15507
586442030	9400
586442030	9622
586442030	9645
586442030	12821
586442030	18032
586442030	18157
586442030	18951
586442030	312311135
586442030	548091703
586563693	13811
586577217	8266
586577217	11591
586577217	12303
586577217	444129908
586577217	561427254
586577217	770811496
586577217	770863875
586584408	12572
586584408	152552472
586584408	770677549
586627199	24474
586875221	12003
586908241	2133
586908241	7581
586908241	8918
586908241	10591
586908241	12879
586908241	12901
586908241	12940
586908241	12962
586908241	13017
586908241	13039
586908241	13044
586908241	13054
586908241	13117
586908241	13270
586908241	13328
586908241	13440
586908241	13521
586908241	13569
586908241	13615
586908241	13688
586908241	14033
586908241	14072
586908241	14236
586908241	14238
586908241	14366
586908241	14462
586908241	14466
586908241	14511
586908241	14523
586908241	14672
586908241	14756
586908241	14780
586908241	14873
586908241	14875
586908241	14976
586908241	14998
586908241	15135
586908241	15371
586908241	15544
586908241	15615
586908241	15878
586908241	15880
586908241	16088
586908241	16363
586908241	16506
586908241	16522
586908241	16559
586908241	16819
586908241	16841
586908241	16911
586908241	16980
586908241	17029
586908241	17135
586908241	17355
586908241	17493
586908241	17860
586908241	17993
586908241	18034
586908241	22538
586908241	2864417
586908241	50372462
586908241	56788266
586908241	60559271
586908241	93101300
586908241	155655001
586908241	314095341
586908241	314387954
586908241	326391491
586908241	371595249
586908241	376869947
586908241	388454194
586908241	437925606
586908241	460859831
586908241	479833382
586908241	577164571
586908241	770103358
586908241	770670870
586908241	770673914
586908241	770680256
586908241	770682876
586908241	770684116
586908241	770685713
586908241	770685807
586908241	770695618
586908241	770782245
586908241	770785486
586908241	770785488
586908241	770797724
586908241	770803688
586908241	770807411
586908241	770811108
586908241	770811515
586908241	771264989
586908241	771305077
586908241	771319615
586938058	8565
586938058	10316
586938058	10504
586938058	10528
586938058	11064
586938058	11450
586938058	11991
586938058	12533
586938058	337720947
586938058	398745185
586938058	771220874
586956992	11432
586956992	13357
586956992	13857
586956992	13903
586956992	14803
586956992	14889
586956992	14899
586956992	16160
586956992	313898183
586956992	679804577
586988124	13513
586988124	151436585
586988124	770680574
587053848	10569
587077384	20611
587077384	343383864
587077384	770686805
587097081	13313
590036995	9664
590036995	10098
590036995	10291
591376414	16363
591376414	20950
591376414	377006855
591376414	770803688
592170444	770674765
593947395	18036
593947395	409510221
593978369	770678559
593989691	286617032
594225106	1965
594225106	9178
594225106	9897
594225106	10045
594225106	11312
594225106	12436
594225106	381083824
594225106	398745185
594225106	548138601
594225106	770680576
594225106	770683926
594225106	770789860
594229511	9185
594229511	10015
594229511	10042
594229511	10165
594229511	10429
594229511	12884
594229511	12931
594229511	13186
594229511	13217
594229511	13293
594229511	13553
594229511	13643
594229511	14116
594229511	14840
594229511	15005
594229511	15455
594229511	16942
594229511	16950
594229511	22494
594229511	371352714
594229511	420081993
594229511	460343705
594229511	770671914
594229511	770673482
594229511	770680255
594229511	770680512
594229511	770682219
594229511	770683787
594229511	770684231
594229511	770684517
594229511	770770065
594229511	770771479
594229511	770802544
594229511	771087228
594229511	771250010
594235729	10096
594235729	10859
594235729	11145
594235729	12339
594235729	13014
594235729	13405
594235729	13758
594235729	155654902
594235729	351526056
594235729	684288203
594235729	770669872
594235729	770671013
594235729	770671409
594235729	770671487
594235729	770673486
594235729	770674318
594235729	770678018
594235729	770681871
594235729	771206753
594235729	771210952
594259497	18219
594259497	18256
594259497	19344
594259497	22628
594259497	22700
594285478	472740675
594285478	558017674
594285478	770681643
594291271	426555513
594291271	563550923
594324614	2133
594324614	12879
594324614	13140
594324614	13647
594324614	13766
594324614	13811
594324614	13916
594324614	13917
594324614	15726
594324614	16980
594324614	75483843
594324614	266547538
594324614	314095341
594324614	368451322
594324614	395114916
594324614	397446194
594324614	437925606
594324614	512890937
594324614	535227372
594324614	678555400
594324614	712377385
594324614	770671664
594324614	770785486
594324614	770796565
594324614	770803513
594324614	770804557
594324614	771203480
594324614	771203962
594336992	18062
594344876	10095
594344876	11762
594344876	17091
594344876	527575394
594344876	770683881
594356301	10901
594356301	359855346
594370705	248007404
594370705	326298203
594412782	10423
594412782	12770
594412782	13152
594412782	16319
594412782	384067821
594479659	17029
595303651	725628982
595303693	731000937
597017313	13348
597017313	597062949
597017313	597066705
597022102	20969
597022102	22670
597022102	597089507
597058210	597089507
597058210	597101384
597062949	597017313
597066705	597017313
597089507	9645
597089507	13747
597089507	15279
597089507	597022102
597089507	597058210
597093897	20412
597093897	20663
597093897	497327266
597093897	597096847
597096847	597093897
597101384	22647
597101384	238459742
597101384	417267428
597101384	597058210
597155763	19394
597155763	410146460
597504817	9185
597504817	10599
597504817	10945
597504817	12769
597504817	13217
597504817	155655036
597504817	348520342
597504817	387354859
597504817	625475402
597504817	770674408
597504817	770797582
598455126	13277
598455126	770783550
599790406	9
599790406	8266
599790406	10009
599790406	10557
599790406	10849
599790406	10851
599790406	11292
599790406	11366
599790406	11470
599790406	11646
599790406	11724
599790406	11853
599790406	11936
599790406	12084
599790406	12300
599790406	13719
599790406	467132145
599790406	665118753
599790406	770673029
599790406	770680012
599790408	16712
599790707	11806
599790707	14037
599790707	22630
599790765	12978
599790765	13410
599790765	14170
599790765	18856
599790765	19687
599791034	18495
599791267	21314
599791365	13496
599791365	19087
599791365	20018
599791365	120398765
599791365	472831160
599791655	326391666
600295531	10644
600295531	12192
600295531	16355
600295531	600307057
600307057	600295531
600318720	576297406
600346354	771040308
600449870	770673133
600482630	18664
600482630	19325
600482630	14943489
600482630	450877570
601303246	8841
601303246	13605
601303246	414820730
601303246	771041046
601311048	10831
601311048	13487
601311048	14002
601311048	14044
601311048	14111
601311048	14326
601311048	18663
601311048	20790
601311048	221426081
601311048	359852987
601311048	563122405
601311048	770673431
601311048	770676506
601311048	770685713
601320519	601325867
601320519	601334749
601325867	601320519
601325867	601334749
601334749	601320519
601334749	601325867
601400003	771220969
601424751	280193967
601458682	10743
601489320	12875
601489320	402912836
601489320	702035972
601509244	17531
601509244	20467
601518786	4844269
601542790	17302
601542790	18189
601542790	18986
601542790	20554
601567062	9409
601567062	9472
601567062	9510
601567062	9731
601567062	9768
601567062	10057
601567062	10235
601567062	18062
601567062	18338
601567062	18531
601567062	770796036
601567062	771025662
601567062	771204295
601579934	18016
601579934	14943411
601584710	770680570
601618835	12750
601618835	12997
601618835	13137
601618835	13222
601618835	13499
601618835	14047
601618835	14582
601618835	14923
601618835	770675744
601618835	771027996
601647625	9375
601647625	9426
601654763	9620
601654763	18068
601654763	18074
601654763	18078
601654763	22654
601654763	355028263
601654763	770672858
601654763	770675814
601654763	770675815
601678375	9813
601678375	11027
601678375	12891
601678375	13555
601678375	770672792
601678375	770883061
601683692	10930
601683692	551209883
601683692	601696786
601683692	601703103
601690068	10366
601690068	472810734
601690068	551209883
601690068	770671340
601696786	472810734
601696786	551209883
601696786	601683692
601703103	19197
601703103	347990577
601703103	551228677
601703103	601683692
601708567	770802544
602606130	13451
602606130	14574
602606130	16795
602621026	10393
602621026	10562
602621026	12850
602621026	770811252
602695907	98817247
602695907	770679142
602730399	10332
602730399	13118
602730399	14580
602730399	22544
602730399	190816360
602751617	9508
602751617	10065
602751617	10072
602751617	10554
602751617	12113
602751617	18776
602751617	432512411
602762178	343036039
602762178	602767223
602762178	770811312
602767223	602762178
602795458	388433336
602802142	1783
602802142	49248963
602802142	602808888
602808888	1783
602808888	602802142
602837445	11083
602882155	393743253
602882155	602891900
602891900	14601
602891900	15135
602891900	289636309
602891900	393743253
602891900	561636548
602891900	602882155
602891900	770685791
602940292	13266
602940292	14106
602957769	17019
602957769	18606
602957769	18856
602957769	18882
602957769	19193
602957769	19414
602966370	14504
603000637	9370
603000637	10230
603009718	14143
603009718	22579
603009718	136269391
603009718	575734215
603020034	11034
603020034	14218
603029372	10434
603036622	11471
603087844	16264
603129197	8468160
603129197	519020076
603147388	19926
603201623	770740001
603201623	770809201
603306220	770801896
603306220	770858526
603306220	770926024
608952857	9665
608952857	9743
608952857	9775
608952857	9907
608952857	770675935
608952857	770762811
608999851	13036
608999851	13201
608999851	13435
608999851	13642
608999851	13873
608999851	16412
608999851	16476
608999851	16712
608999851	16830
608999851	16854
608999851	2864431
608999851	770670764
608999851	770683095
608999851	770783685
611219283	1969
611219283	11014
611219283	11560
611219283	12519
611219283	12886
611219283	12979
611219283	16010
611219283	16681
611219283	144477273
611219283	190815509
611219283	314099688
611219283	371353718
611219283	387273864
611219283	450789491
611219283	671922339
611219283	770782161
611219283	770796548
615356745	771219507
621933000	13246
622731709	17507
622864202	10762
622864202	770785485
623211397	14729
623211397	15697
623211397	16370
623770620	10034
623771154	18339
623771632	326433910
623771632	377780248
623771632	770677698
623771632	770686313
623772381	12035
623772381	12908
623772381	771205000
623772609	770790882
623772609	770790883
623772609	770790884
623772612	12706
623772612	13487
623772612	14002
623772612	14044
623772612	17383
623772635	17030
625062048	18282
625062048	18704
625062048	506913961
625062048	770676424
625145554	11057
625145554	17854
625222742	10618
625222742	266745179
625222742	313844736
625222742	321931661
625222742	770684116
625222742	770729027
625248214	8272
625248214	9769
625248214	9867
625248214	9897
625248214	10032
625248214	18576
625248214	19200
625248214	393524424
625248214	401115675
625248214	770683433
625248214	770813886
625356532	771035391
625410275	12877
625410275	17138
625410275	155655042
625421791	13290
625421791	18039
625421791	19532
625475402	10083
625475402	10963
625475402	11326
625475402	13525
625475402	14918
625475402	155655036
625475402	387354859
625475402	460328477
625475402	597504817
625475402	770681508
625475402	770682015
625475402	770784043
625475402	770785550
625525303	14268
625525303	24484
625534489	14268
625534489	24484
625613137	770681726
625716052	770673905
625724300	770673905
628070970	770675781
628070970	770683331
628070970	770701237
628809929	770675781
629108083	770678749
629108083	770678750
629248327	18295
629248327	18598
629416832	13130
629416832	13175
629416832	13987
629416832	14044
629416832	14492
629416832	14668
629416832	14994
629416832	15003
629416832	20790
629629702	15527
629629702	271513400
629654470	17337
629654470	18664
629654470	19492
629654470	312311135
629722190	12483
630695026	9909
630695026	10731
630695026	11247
630695026	13426
630695026	155655228
630715373	11677
630715373	12244
630715373	771228970
632295045	20
632295045	10016
632295045	10027
632295045	10154
632295045	10375
632295045	10579
632295045	10585
632295045	11753
632295045	18177
632295045	22494
632295045	23529
632295045	23530
632295045	23531
632295045	155654983
632295045	472562496
632295045	769964099
632295045	770671522
632295045	770676132
632295045	770676692
632295045	770679952
632295045	770681094
632295045	770782161
632295045	770796548
632295045	770816170
632295045	771194947
632318478	11239
632318478	13084
632318478	13253
632318478	13437
632318478	13604
632318478	14302
632318478	14755
632318478	15335
632318478	15723
632318478	16286
632318478	248007524
632318478	520613707
632318478	577183017
632318478	770671488
632318478	771021934
632968222	10677
632968222	11407
632968222	12861
632968222	16546
633349561	10597
633349561	10714
633349561	11262
633349561	12623
633349561	13703
633349561	14252
633349561	14728
633349561	15434
633349561	16700
633349561	574207477
633349561	770795687
633374803	633640011
633640011	136192560
633640011	633374803
633640011	666104050
633640011	770804511
636150679	10911
636150679	12121
636150679	12751
636150753	770815520
636150772	20925
636150874	770676203
636151118	10639
636151156	14941
636151156	93101551
636151156	332032409
636151156	343934933
636151156	509612552
636151156	770728042
643690806	9721
643690806	405741696
645445186	770767039
645445307	10065
645445307	10323
645445307	10370
645445307	10789
645445307	10940
645445307	11249
645445307	12656
645445307	12979
645445307	16482
645445307	17036
645445307	18079
645445307	23532
645445307	23533
645445307	23534
645445307	99963331
645445307	348428717
645445307	680712414
645445307	770670991
645445307	770672354
645445307	770679312
645445307	770680255
645445307	770681094
645445307	770684116
645445307	770687943
645445307	770781791
645445307	770785763
645445307	770805424
645445307	770805429
645445307	770853742
645445307	771041419
645445307	771220013
645445307	771221512
646801615	9580
646801615	9592
646801615	9630
646801615	9641
646801615	9978
646801615	11069
646801615	11179
646801615	11887
646801615	11962
646801615	12335
646801615	14943218
646801615	287864935
646801615	484729553
646801615	486314988
646980437	770672463
647582948	12993
647600133	12914
647600133	18022
647600133	364513273
647674465	2770
647674465	8761
647674465	10641
647674465	12154
647674465	12972
647674465	16317
647674465	112770461
647817403	13342
647845018	10408
647845018	10436
647845018	12873
647845018	13348
647845018	14069
647845018	14347
647845018	14998
647845018	15024
647845018	15294
647845018	16381
647845018	17021
647845018	17781
647845018	22535
647845018	133759650
647845018	175332974
647845018	299771637
647845018	330424823
647845018	343941167
647845018	463146712
647845018	770673480
648010038	1785
648010038	13306
648010038	50375489
648026532	17271
648026532	20395
648026532	184535406
648052076	17245
648052076	18509
648052076	22666
648069788	446280726
649803317	771206172
649803977	10813
649803977	19107
649803977	147524082
649803977	770789013
649803977	770795414
650928930	13195
650942914	1967
650942914	9452
650942914	10018
650942914	10029
650942914	10270
650942914	10318
650942914	10395
650942914	10401
650942914	11961
650942914	12344
650942914	12422
650942914	12438
650942914	157435925
650942914	353654309
650942914	377767376
650942914	398745185
650942914	548138601
650942914	770680420
650942914	770683011
650942914	770858014
650942914	771025662
650942914	771041051
650983396	21644
651031584	11031
651094112	326395695
651109756	20045
651109756	770670136
651156812	17873
651566900	7590
651566900	10059
651566900	10432
651566900	10448
651566900	12224
651566900	12672
651566900	12953
651566900	13547
651566900	13910
651566900	190816246
651566900	314387196
651566900	420112969
651566900	528367110
651566900	770675878
651566900	770682422
651566900	770684787
651566900	770855394
651566900	770875099
651566900	771036405
651566900	771037156
651566900	771225867
651566900	771230011
653488723	405589985
653488851	676407459
653489961	546952425
653490079	770790762
653490440	770674033
653490498	16513
655713889	9424
655713889	10349
655713889	13089
655713889	387354859
655713889	770783625
655713889	771223853
655759887	16424
655804859	14482
655804859	14616
655804859	770679384
655804859	770682648
655804859	770687125
656074246	12924
656115620	13666
656115620	14551
656115620	14747
656115620	17547
656115620	155655054
656199651	771023767
660021597	9846
660021597	17599
660021597	341815835
660021597	380552750
660021597	770670336
660021597	770670378
660021597	770670379
660021597	770673534
660106187	8842
660304807	1785
660304807	8918
660304807	13005
660304807	13013
660304807	13227
660304807	13283
660304807	13306
660304807	13348
660304807	13353
660304807	13499
660304807	13518
660304807	13556
660304807	13606
660304807	13977
660304807	14001
660304807	14347
660304807	15127
660304807	15274
660304807	15904
660304807	15994
660304807	16980
660304807	17051
660304807	17058
660304807	17257
660304807	17496
660304807	17532
660304807	17745
660304807	17797
660304807	17930
660304807	18017
660304807	21616
660304807	22535
660304807	98831005
660304807	285349141
660304807	326459204
660304807	432233982
660304807	512896979
660304807	512912460
660304807	512923951
660304807	753513938
660304807	770669778
660304807	770671309
660304807	770672765
660304807	770673000
660304807	770673173
660304807	770673272
660304807	770673440
660304807	770675257
660304807	770676176
660304807	770676965
660304807	770679894
660304807	770681433
660304807	770683095
660304807	770684110
660304807	770728533
660304807	770782192
660304807	770783685
660304807	770785616
660304807	770796985
660304807	770802740
660304807	770805222
660304807	770808363
660304807	770812328
660304807	770816172
660304807	771041155
660304807	771235030
660428678	533502554
660444774	17244
660444774	18639
660471645	10177
665022744	11511
665022744	14037
665022744	224854806
665078939	770706029
665118753	9
665118753	1789
665118753	8266
665118753	9444
665118753	9544
665118753	10008
665118753	10009
665118753	10032
665118753	10085
665118753	10156
665118753	10443
665118753	10513
665118753	10757
665118753	10762
665118753	10851
665118753	10983
665118753	11292
665118753	11366
665118753	11411
665118753	11470
665118753	11560
665118753	11591
665118753	12120
665118753	12161
665118753	12303
665118753	12769
665118753	12772
665118753	12897
665118753	13008
665118753	13240
665118753	13402
665118753	13492
665118753	13719
665118753	13889
665118753	14016
665118753	14752
665118753	15878
665118753	16340
665118753	22494
665118753	24220
665118753	133039558
665118753	190815398
665118753	205091258
665118753	358177192
665118753	444129908
665118753	599790406
665118753	770671491
665118753	770673029
665118753	770673482
665118753	770676948
665118753	770677993
665118753	770687943
665118753	770736116
665118753	770740154
665118753	770782733
665118753	770785471
665118753	770795544
665118753	770800095
665118753	770801433
665118753	770801542
665118753	770805203
665118753	771025840
665118753	771041147
665118753	771174105
665118753	771190618
665118753	771190753
665118753	771218202
665118753	771219826
665118753	771223136
665118753	771228969
665118753	771245728
665118753	771268396
665118753	771305077
665118753	771310572
665201560	13729
665438243	17246
665438243	130558059
665438243	770672188
665542088	665635838
665542088	665726822
665635838	665542088
665635838	665726822
665726822	665542088
665726822	665635838
666104050	633640011
666104050	770804511
666370586	15716
666370586	168454941
666370586	771199668
669295116	17023
669295116	17225
669295415	381421791
669295557	22
669295557	669
669295557	10011
669295557	10043
669295557	10166
669295557	155654993
669295557	387253026
669295557	387261632
669295557	468624277
669295557	470554171
670982520	9462
670982520	17172
670982520	17617
670982520	18543
670982520	18640
670982520	770670769
670982520	770680422
670982520	770763937
671059392	224934663
671223000	10591
671223000	11094
671223000	17108
671223000	20512
671223000	155655113
671288033	11684
671288033	364513273
671420966	770683926
671711635	24471
671871453	9391
671871453	9521
671871453	9577
671871453	19853
671871453	518921426
671871453	671891253
671871453	671908311
671871453	671970063
671871453	690818740
671871453	698921315
671871453	756578069
671871453	770685949
671891253	9521
671891253	9619
671891253	9659
671891253	19853
671891253	162922973
671891253	266542091
671891253	428909306
671891253	438067614
671891253	440707939
671891253	440715116
671891253	533592660
671891253	533602642
671891253	566796653
671891253	671871453
671891253	671908311
671891253	671970063
671891253	680563532
671891253	690818740
671891253	695537340
671891253	698921315
671891253	756578069
671891253	770676944
671908311	9521
671908311	9619
671908311	9659
671908311	162922973
671908311	266542091
671908311	438067614
671908311	440707939
671908311	440715116
671908311	497416204
671908311	533592660
671908311	533598198
671908311	671871453
671908311	671891253
671908311	690818740
671908311	695537340
671908311	698921315
671908311	756578069
671908311	770676944
671922339	10494
671922339	10568
671922339	11206
671922339	11357
671922339	12897
671922339	12979
671922339	14001
671922339	155655020
671922339	611219283
671922339	770672988
671922339	770673272
671922339	770675607
671922339	770675725
671922339	770679092
671922339	770680794
671922339	770874975
671922339	771221511
671922339	771239389
671970063	9521
671970063	9577
671970063	9605
671970063	9659
671970063	9705
671970063	9733
671970063	9901
671970063	10841
671970063	11639
671970063	12365
671970063	18186
671970063	19174
671970063	19853
671970063	75545596
671970063	266542091
671970063	388433336
671970063	388475796
671970063	422942987
671970063	428905982
671970063	428909306
671970063	440707939
671970063	440715116
671970063	518889774
671970063	533598198
671970063	533602642
671970063	561667288
671970063	671871453
671970063	671891253
671970063	680563532
671970063	690818740
671970063	698921315
671970063	756578069
671970063	770676559
671970063	770678832
671970063	770680784
671970063	770781854
672128428	9
672128428	10008
672128428	10009
672128428	11292
672128428	11366
672128428	11470
672128428	13687
672128428	17373
672128428	23529
672128428	23530
672128428	23531
672128428	147469660
672128428	321791002
672128428	321793124
672128428	425838881
672128428	485249087
672128428	530680449
672128428	541735939
672128428	770683913
672144820	18452
672144820	287865369
672144820	387606881
672217834	12861
672217834	16989
672217834	19771
672217834	22577
672217834	184556194
672303432	20684
672599670	15431
672599670	15893
672599670	16110
672599670	16275
672599670	247596849
672599670	725669624
672624301	20985
672624301	770670956
674237612	10046
674237612	13772
674237612	13982
674237612	15574
674237612	147302867
674237612	770670802
674531570	17544
674531570	20532
674531570	21731
674531570	158886102
674531570	271510064
674531570	398053851
674531570	501934394
674531570	718180722
674531570	770673336
674531570	770783450
674531620	359852704
674531655	2130
676407459	653488851
676517085	770675553
676517085	770718786
676517085	770797284
676517085	770799009
676574901	13062
676574901	770679894
676641208	416728970
676726276	676766314
676726276	676814763
676766314	676726276
676766314	676814763
676814763	676726276
676814763	676766314
676955760	10432
676955760	10881
676955760	11754
676955760	12163
676955760	13759
676955760	17097
677075440	13903
678555400	2133
678555400	13778
678555400	16322
678555400	16934
678555400	17335
678555400	395114916
678555400	573772000
678555400	594324614
678555400	764947569
678555400	770679894
678555400	770781362
678555400	770782245
678555400	770811108
678555400	770872015
678555400	771264989
679804577	10450
679804577	10696
679804577	10772
679804577	11414
679804577	12065
679804577	13082
679804577	13344
679804577	13357
679804577	13796
679804577	13903
679804577	16832
679804577	17097
679804577	120401662
679804577	185960351
679804577	266743577
679804577	313898183
679804577	586956992
679804577	691238210
679804577	712362427
679804577	770671349
679804577	770813935
679974475	10884
679974475	11773
679974475	12147
679974475	18104
679974475	20677
679974475	20715
679974475	718241423
679974475	718255717
679974475	718268998
679974475	718314752
679974475	718354887
680139028	9
680139028	9272
680139028	9485
680139028	9867
680139028	10008
680139028	10009
680139028	10014
680139028	10020
680139028	10031
680139028	10032
680139028	10037
680139028	10045
680139028	10057
680139028	10072
680139028	10085
680139028	10086
680139028	10156
680139028	10209
680139028	10212
680139028	10235
680139028	10329
680139028	10513
680139028	10554
680139028	11292
680139028	11366
680139028	11470
680139028	11922
680139028	12686
680139028	12769
680139028	12914
680139028	18119
680139028	21747
680139028	24214
680139028	75428742
680139028	190815398
680139028	230401464
680139028	312764367
680139028	343934933
680139028	358172524
680139028	358174817
680139028	364513273
680139028	364517593
680139028	387371589
680139028	387569635
680139028	392799904
680139028	432512411
680139028	494046103
680139028	770669821
680139028	770671153
680139028	770671948
680139028	770672988
680139028	770672991
680139028	770673032
680139028	770675766
680139028	770676133
680139028	770681835
680139028	770682016
680139028	770682608
680139028	770683926
680139028	770714117
680139028	770805263
680139028	770866920
680139028	771041418
680139028	771189410
680139028	771211175
680139028	771218292
680563532	9577
680563532	9619
680563532	9659
680563532	10777
680563532	19853
680563532	75545596
680563532	93101407
680563532	155563568
680563532	162922973
680563532	266542091
680563532	309922234
680563532	388433336
680563532	388475796
680563532	428905982
680563532	428909306
680563532	438067614
680563532	440707939
680563532	440715116
680563532	489388105
680563532	533598198
680563532	533602642
680563532	566796653
680563532	671891253
680563532	671970063
680563532	687949968
680563532	687959513
680650974	14
680650974	9393
680650974	12890
680650974	12914
680650974	13065
680650974	16987
680650974	344023668
680650974	770809514
680650974	770815529
680650974	770859148
680650974	770859743
680712414	17
680712414	10640
680712414	10706
680712414	10789
680712414	11035
680712414	11322
680712414	11835
680712414	11961
680712414	12688
680712414	12918
680712414	13525
680712414	16978
680712414	23533
680712414	75543882
680712414	321931661
680712414	406923403
680712414	408815932
680712414	408823129
680712414	408824956
680712414	408836532
680712414	645445307
680712414	770684158
680712414	770684159
680712414	770729027
680712414	770764764
680712414	770782775
680712414	770785614
680712414	770785615
680712414	770788767
680712414	771236465
680712414	771249885
680859110	13893
680859110	15817
680910786	9897
680910786	230401464
680910786	277848908
680910786	387371589
680910786	770676133
682071784	770674033
682571050	12065
682571050	14679
682571050	17097
682571050	770763825
682571304	22318
682571304	770702422
684288203	10196
684288203	12339
684288203	12948
684288203	13014
684288203	13065
684288203	13098
684288203	13308
684288203	13370
684288203	14912
684288203	15394
684288203	17040
684288203	17094
684288203	18238
684288203	18548
684288203	19784
684288203	22011
684288203	24222
684288203	60565656
684288203	155654902
684288203	429359236
684288203	594235729
684288203	770669872
684288203	770684024
684288203	770860165
684288203	771200717
684388331	16979
684388331	287865404
684388331	770677863
684532133	10076
684532133	10400
684532133	10540
684532133	10901
684532133	12531
684532133	387285258
684532133	470554171
684532133	770802777
684532133	770858011
686046972	14771
686047231	12339
686047231	18152
686047248	10857
686047248	13036
686047248	13362
686047248	13386
686047248	13518
686047248	14085
686047248	14326
686047248	14482
686047248	14616
686047248	14995
686047248	16616
686047248	17134
686047248	17305
686047248	19689
686047248	512923951
686047248	770672317
686047248	770679045
686047248	770679384
686047248	770767597
686047248	770780587
686047248	770781881
686047248	770783545
686047248	770783685
686047248	770805260
686047248	770811764
686047248	770863877
686047248	771028776
686047248	771202607
686047248	771210951
686047964	387606881
686047964	770673552
686047964	770785514
686048164	13198
686048387	770672375
686048636	770676624
686048875	9751
686048875	13613
686048875	21049
686048875	385329392
686048875	528393746
686049247	13369
686049247	16975
686049247	528367246
686049247	770682005
686049251	29
686049251	1122
686049251	10122
686049251	10402
686049251	10483
686049251	10494
686049251	10598
686049251	11174
686049251	11568
686049251	11691
686049251	12862
686049251	12865
686049251	12984
686049251	13011
686049251	13299
686049251	13863
686049251	13886
686049251	14900
686049251	16351
686049251	22533
686049251	14662874
686049251	287865344
686049251	344023668
686049251	358167972
686049251	358189806
686049251	460859831
686049251	769959054
686049251	770670295
686049251	770671947
686049251	770671949
686049251	770675607
686049251	770676705
686049251	770677279
686049251	770678782
686049251	770678817
686049251	770678819
686049251	770739679
686049251	770740157
686049251	770771659
686049251	770786150
686049251	770800493
686049251	770805422
686049251	770818088
686049251	771041145
686049251	771041731
686049251	771207918
686049251	771245718
686049251	771256131
686049251	771313870
686049997	22411
687949968	10006
687949968	93101407
687949968	680563532
687949968	687959513
687949968	756578069
687959513	10006
687959513	93101407
687959513	680563532
687959513	687949968
687959513	690818740
687959513	756578069
687993682	12875
688972597	8921
690027560	12936
690027560	147302894
690089541	14895
690089541	16100
690089541	16745
690089541	16963
690089541	17560
690089541	75463992
690089541	147491163
690089541	224934663
690089541	341817992
690089541	377596921
690089541	387106034
690089541	387113787
690089541	426554903
690089541	428627760
690089541	450826799
690089541	770677043
690089541	770677947
690089541	770785576
690161024	770672313
690161024	770726994
690193390	10448
690818740	9521
690818740	9577
690818740	10006
690818740	10259
690818740	10777
690818740	13314
690818740	19853
690818740	75545596
690818740	266542091
690818740	388433336
690818740	428909306
690818740	438067614
690818740	440707939
690818740	440715116
690818740	440718780
690818740	489388105
690818740	566796653
690818740	671871453
690818740	671891253
690818740	671908311
690818740	671970063
690818740	687959513
690818740	756578069
690818740	770671044
690997895	10288
690997895	10597
690997895	10714
690997895	12126
690997895	12623
690997895	13703
690997895	14179
690997895	14728
690997895	15434
690997895	771208380
691076729	10097
691076729	10742
691076729	16861
691076729	20020
691146790	18034
691160248	14072
691160248	17496
691160248	17511
691172050	282402288
691190444	15431
691190444	16110
691190444	247596849
691190444	349716169
691190444	725669624
691190444	770674010
691190444	770679654
691225990	13087
691225990	16235
691225990	436404452
691238210	12065
691238210	13748
691238210	13903
691238210	142470458
691238210	313849452
691238210	313898183
691238210	679804577
691243654	10347
691243654	11353
691243654	13781
691243654	14193
691243654	14561
691304797	19034
691304797	19148
691304797	20604
691304797	770678408
691400031	225216469
691400031	725669624
691400031	771030287
691434228	11350
691434228	11721
691434228	770790188
694639680	12724
694784183	10915
694784183	12487
694784183	16985
694784183	346416764
694798560	10097
694871667	15200
694871667	694881186
694871667	694902149
694871667	694921146
694871667	694943020
694871667	694969127
694871667	694983734
694871667	695012160
694871667	695056432
694881186	15200
694881186	694871667
694881186	694902149
694881186	694921146
694881186	694943020
694881186	694969127
694881186	694983734
694881186	695012160
694902149	15200
694902149	694871667
694902149	694881186
